Macaca_nemestrina	ADW	length     467 to 564 mm	Macaca_nemestrina
Macaca_nemestrina	ADW	length for females varies from 130 mm	Macaca_nemestrina
Macaca_nemestrina	ADW	length.	Macaca_nemestrina
Macaca_nemestrina	ADW	length of female canine teeth is 7.3 mm	Macaca_nemestrina
Macaca_nemestrina	ADW	length of females varies from 467 mm	Macaca_nemestrina
Macaca_nemestrina	ADW	length of males varies from 495 mm	Macaca_nemestrina
Macaca_nemestrina	ADW	length varies from 160 mm	Macaca_nemestrina
Macaca_nemestrina	ADW		Macaca_nemestrina
Macaca_nemestrina	EOL		
Macaca_nemestrina	EOL	al ear (pinna) length	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	a)             length	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	a.org/head-bodylength.aspx	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	a.org/head-bodylength.aspx	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	EOL	can grow to 450 mm	Mentawai macaque (Macaca pagensis (Miller 1903))
Macaca_nemestrina	EOL	can grow to 795 mm	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	can grow to 840 mm	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	EOL	ear notch length,	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	efinition: The length	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	EOL	ent (i.e. tail length	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	ent (i.e. tail length	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	EOL	. External ear length	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	* head-body length 	    show_all_records       430 mm	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	* head-body length 	    show_all_records       470 mm	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	EOL	* hind tarsus length	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	* hind tarsus length	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	EOL		<i>Macaca <i>nemestrina</i></i> nemestrina
Macaca_nemestrina	EOL		<i>Macaca nemestrina leonina</i>
Macaca_nemestrina	EOL		<i>Macaca nemestrina leonina</i> Blyth
Macaca_nemestrina	EOL	ion: Head-body length 	    show_all_records       136 mm	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	EOL	ion: Head-body length 	    show_all_records       175 mm	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	is the total length	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	EOL	is the total length 	     show_all_records       49 mm	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	le: snout vent length	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	le: snout vent length	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	EOL		macaca nemestrina
Macaca_nemestrina	EOL		Macaca nemestrina herpesvirus 7
Macaca_nemestrina	EOL		Macaca nemestrina rhadinovirus 2
Macaca_nemestrina	EOL		Mentawai macaque (Macaca pagensis (Miller 1903))
Macaca_nemestrina	EOL	ment: syn. ear length,	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	* outer ear length	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL		Pig-tailed Macaque (beberuce)
Macaca_nemestrina	EOL	The hind foot length,	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	The hind foot length,	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	EOL	ual:_Head-body_length_http://	Northern Pig-tailed Macaque (Macaca leonina (Blyth 1863))
Macaca_nemestrina	EOL	ual:_Head-body_length_http://	Pig-Tail Macaque (Macaca nemestrina (Linnaeus 1766))
Macaca_nemestrina	fishbase 		Macaca_nemestrina
Macaca_thibetana	ADW		Macaca_thibetana
Macaca_thibetana	EOL		
Macaca_thibetana	EOL	al ear (pinna) length	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	a)             length	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	a.org/head-bodylength.aspx	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	can grow to 673 mm	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	ear notch length,	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	efinition: The length	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	ent (i.e. tail length	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	. External ear length	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	* head-body length 	    show_all_records       606 mm	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	* hind tarsus length	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	ion: Head-body length 	    show_all_records       180 mm	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	is the total length 	     show_all_records       38 mm	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	le: snout vent length	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL		macaca thibetana
Macaca_thibetana	EOL		Macaca thibetana lymphocryptovirus 1
Macaca_thibetana	EOL		macaca thibetana lymphocryptovirus 2
Macaca_thibetana	EOL		Macaca thibetana lymphocryptovirus 2
Macaca_thibetana	EOL	ment: syn. ear length,	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	* outer ear length	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	The hind foot length,	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	EOL	ual:_Head-body_length_http://	Milne-Edwards’s Macaque (Macaca thibetana (A. Milne-Edwards 1870))
Macaca_thibetana	fishbase 		Macaca_thibetana
Machaerirhynchus_nigripectus	ADW		Machaerirhynchus_nigripectus
Machaerirhynchus_nigripectus	EOL		
Machaerirhynchus_nigripectus	EOL		Black-breasted Boatbill (Machaerirhynchus nigripectus Schlegel 1871)
Machaerirhynchus_nigripectus	EOL	ght. Its focal length	Black-breasted Boatbill (Machaerirhynchus nigripectus Schlegel 1871)
Machaerirhynchus_nigripectus	EOL	ght. Its focal length	Machaerirhynchus nigripectus harterti Van Oort 1909
Machaerirhynchus_nigripectus	EOL	ght. Its focal length	Machaerirhynchus nigripectus nigripectus Schlegel 1871
Machaerirhynchus_nigripectus	EOL	ght. Its focal length	Machaerirhynchus nigripectus saturatus Rothschild & Hartert 1913
Machaerirhynchus_nigripectus	EOL		<i>Machaerirhynchus nigripectus xanthogenys</i>
Machaerirhynchus_nigripectus	EOL		Machaerirhynchus nigripectus harterti Van Oort 1909
Machaerirhynchus_nigripectus	EOL		Machaerirhynchus nigripectus nigripectus Schlegel 1871
Machaerirhynchus_nigripectus	EOL		Machaerirhynchus nigripectus saturatus Rothschild & Hartert 1913
Machaerirhynchus_nigripectus	fishbase 		Machaerirhynchus_nigripectus
Macrosteles_quadrilineatus	ADW		Macrosteles_quadrilineatus
Macrosteles_quadrilineatus	EOL		
Macrosteles_quadrilineatus	EOL		Aster Leafhopper (Macrosteles quadrilineatus Forbes 1885)
Macrosteles_quadrilineatus	EOL		'Macrosteles quadrilineatus' phytoplasma
Macrosteles_quadrilineatus	fishbase 		Macrosteles_quadrilineatus
Macrostomum_lignano	ADW		Macrostomum_lignano
Macrostomum_lignano	EOL		
Macrostomum_lignano	EOL		Macrostomum lignano Ladurner, Schärer, Salvenmoser & Rieger 2005
Macrostomum_lignano	fishbase 		Macrostomum_lignano
Malaclemys_terrapin	ADW	length of 9 inches, while males usually reach a maximum of 5.5 inches.	Malaclemys_terrapin
Malaclemys_terrapin	ADW		Malaclemys_terrapin
Malaclemys_terrapin	EOL		
Malaclemys_terrapin	EOL		Black-breasted Leaf Turtle (Emys A. M. C. Duméril 1805)
Malaclemys_terrapin	EOL		Diamondback Turtle (Malaclemys terrapin (Schoepff 1793))
Malaclemys_terrapin	EOL	ght. Its focal length	Black-breasted Leaf Turtle (Emys A. M. C. Duméril 1805)
Malaclemys_terrapin	EOL	ght. Its focal length	Malaclemys terrapin centrata (Latreille 1802)
Malaclemys_terrapin	EOL	ght. Its focal length	Malaclemys terrapin littoralis (Hay 1904)
Malaclemys_terrapin	EOL	ght. Its focal length	Malaclemys terrapin macrospilota (Hay 1904)
Malaclemys_terrapin	EOL	ght. Its focal length	Malaclemys terrapin pileata (Wied 1865)
Malaclemys_terrapin	EOL	ght. Its focal length	Malaclemys terrapin rhizophorarum Fowler 1906
Malaclemys_terrapin	EOL	ght. Its focal length	Malaclemys terrapin tequesta Schwartz 1955
Malaclemys_terrapin	EOL	ght. Its focal length	Malaclemys terrapin terrapin (Schoepff 1793)
Malaclemys_terrapin	EOL		<i>Malaclemys terrapin</i> Schoepf
Malaclemys_terrapin	EOL		Malaclemys terrapin centrata (Latreille 1802)
Malaclemys_terrapin	EOL		Malaclemys terrapin littoralis (Hay 1904)
Malaclemys_terrapin	EOL		Malaclemys terrapin macrospilota (Hay 1904)
Malaclemys_terrapin	EOL		Malaclemys terrapin pileata (Wied 1865)
Malaclemys_terrapin	EOL		Malaclemys terrapin rhizophorarum Fowler 1906
Malaclemys_terrapin	EOL		Malaclemys terrapin Schoepff 1793
Malaclemys_terrapin	EOL		Malaclemys terrapin tequesta Schwartz 1955
Malaclemys_terrapin	EOL		Malaclemys terrapin terrapin (Schoepff 1793)
Malaclemys_terrapin	fishbase 		Malaclemys_terrapin
Malurus_elegans	ADW		Malurus_elegans
Malurus_elegans	EOL		
Malurus_elegans	EOL	ght. Its focal length	Red-winged Fairy-wren (Malurus elegans Gould 1837)
Malurus_elegans	EOL		Red-winged Fairy-wren (Malurus elegans Gould 1837)
Malurus_elegans	fishbase 		Malurus_elegans
Malus_baccata	ADW		Malus_baccata
Malus_baccata	EOL		
Malus_baccata	EOL		apple (Malus)
Malus_baccata	EOL	can grow to 10 m.	Siberian Crabapple (Malus baccata (L.) Borkh.)
Malus_baccata	EOL	can grow to 12 m.	Manchurian crab apple (Malus mandshurica (Maxim.) Komarov)
Malus_baccata	EOL	can grow to 40 feet.     * URI: http://purl.obolibrary.org/obo/FLOPO_0900033     * Definition: whole plant arborescent show_all_records     * URI: http://eol.org/schema	Oregon Crab Apple (Malus fusca (Raf.) Schneid.)
Malus_baccata	EOL	can grow to 4.2 m.	Toringa crab apple (Malus sieboldii (Regel) Rehd.)
Malus_baccata	EOL	can grow to 7.9 m.	Japanese Crabapple (Malus sieboldii subsp. sieboldii)
Malus_baccata	EOL	can grow to 9.1 m.	apple (Malus)
Malus_baccata	EOL	igher than its length.	Japanese Crabapple (Malus sieboldii subsp. sieboldii)
Malus_baccata	EOL	igher than its length.	Manchurian crab apple (Malus mandshurica (Maxim.) Komarov)
Malus_baccata	EOL	igher than its length.	Oregon Crab Apple (Malus fusca (Raf.) Schneid.)
Malus_baccata	EOL	igher than its length.	Siberian Crabapple (Malus baccata (L.) Borkh.)
Malus_baccata	EOL	igher than its length.	Siberian crab apple (Malus rockii Rehd.)
Malus_baccata	EOL	igher than its length.	Toringa crab apple (Malus sieboldii (Regel) Rehd.)
Malus_baccata	EOL		<i>Malus baccata</i> f. <i>columnaris</i> Rehder
Malus_baccata	EOL		<i>Malus baccata</i> var. <i>cerasifera</i>
Malus_baccata	EOL		<i>Malus baccata</i> var. <i>ellipsoidea</i> T. T. Yu
Malus_baccata	EOL		<i>Malus baccata</i> var. <i>xiaojinensis</i>
Malus_baccata	EOL		<i>Malus <i>baccata</i></i> var. baccata
Malus_baccata	EOL	ith medium wavelength	Oregon Crab Apple (Malus fusca (Raf.) Schneid.)
Malus_baccata	EOL	ll visible wavelengths.	Japanese Crabapple (Malus sieboldii subsp. sieboldii)
Malus_baccata	EOL	ll visible wavelengths.	Oregon Crab Apple (Malus fusca (Raf.) Schneid.)
Malus_baccata	EOL		Malus baccata (L.) Borkh. var. baccata
Malus_baccata	EOL		Malus baccata × Malus pumila
Malus_baccata	EOL		Malus baccata var. daochengensis
Malus_baccata	EOL		Malus baccata var. gracilis (Rehd.) T. C. Ku
Malus_baccata	EOL		Malus daochengensis C. L. Li
Malus_baccata	EOL		Malus jinxianensis J. Q. Deng & J. Y. Hong
Malus_baccata	EOL		Malus sikkimensis (Wenz.) Koehne
Malus_baccata	EOL	nergy with wavelengths	Japanese Crabapple (Malus sieboldii subsp. sieboldii)
Malus_baccata	EOL	nergy with wavelengths	Oregon Crab Apple (Malus fusca (Raf.) Schneid.)
Malus_baccata	EOL		Siberian crab apple (Malus baccata (L.) Borkh. var. baccata)
Malus_baccata	EOL		Siberian crab apple (Malus rockii Rehd.)
Malus_baccata	EOL	with high wavelength	Japanese Crabapple (Malus sieboldii subsp. sieboldii)
Malus_baccata	fishbase 		Malus_baccata
Mamestra_configurata	ADW		Mamestra_configurata
Mamestra_configurata	EOL		
Mamestra_configurata	EOL		Alphabaculovirus: Mamestra configurata nucleopolyhedrovirus A ICTV
Mamestra_configurata	EOL		Alphabaculovirus: Mamestra configurata nucleopolyhedrovirus B ICTV
Mamestra_configurata	EOL		Bertha armyworm (Mamestra configurata Walker 1856)
Mamestra_configurata	EOL		Mamestra configurata nucleopolyhedrovirus
Mamestra_configurata	EOL		Mamestra configurata nucleopolyhedrovirus A
Mamestra_configurata	EOL		Mamestra configurata nucleopolyhedrovirus B
Mamestra_configurata	fishbase 		Mamestra_configurata
Manacus_candei	ADW		Manacus_candei
Manacus_candei	EOL		
Manacus_candei	EOL	ght. Its focal length	White-collared Manakin (Manacus candei (Parzudaki 1841))
Manacus_candei	EOL		Manacus candei cerritus
Manacus_candei	EOL		Manacus manacus candei
Manacus_candei	EOL		White-collared Manakin (Manacus candei (Parzudaki 1841))
Manacus_candei	fishbase 		Manacus_candei
Manacus_vitellinus	ADW		Manacus_vitellinus
Manacus_vitellinus	EOL		
Manacus_vitellinus	EOL	ght. Its focal length	Golden-collared Manakin (Manacus vitellinus (Gould 1843))
Manacus_vitellinus	EOL	ght. Its focal length	Manacus vitellinus amitinus Wetmore 1959
Manacus_vitellinus	EOL	ght. Its focal length	Manacus vitellinus milleri Chapman 1915
Manacus_vitellinus	EOL	ght. Its focal length	Manacus vitellinus viridiventris Griscom 1929
Manacus_vitellinus	EOL	ght. Its focal length	Manacus vitellinus vitellinus (Gould 1843)
Manacus_vitellinus	EOL		Golden-collared Manakin (Manacus vitellinus (Gould 1843))
Manacus_vitellinus	EOL		Manacus vitellinus amitinus Wetmore 1959
Manacus_vitellinus	EOL		Manacus vitellinus aurantiacus
Manacus_vitellinus	EOL		Manacus vitellinus milleri Chapman 1915
Manacus_vitellinus	EOL		Manacus vitellinus viridiventris Griscom 1929
Manacus_vitellinus	EOL		Manacus vitellinus vitellinus (Gould 1843)
Manacus_vitellinus	fishbase 		Manacus_vitellinus
Mandrillus_leucophaeus	ADW	length     610 to 764 mm	Mandrillus_leucophaeus
Mandrillus_leucophaeus	ADW	length has not been reported for this species, but is known to be 168 to 176 days in [M.	Mandrillus_leucophaeus
Mandrillus_leucophaeus	ADW	length, with the tail adding an additional 52 to 76 mm.	Mandrillus_leucophaeus
Mandrillus_leucophaeus	ADW		Mandrillus_leucophaeus
Mandrillus_leucophaeus	EOL		
Mandrillus_leucophaeus	EOL	can grow to 700 mm	Drill (Mandrillus leucophaeus (F. Cuvier 1807))
Mandrillus_leucophaeus	EOL		Drill (Mandrillus leucophaeus leucophaeus (F. Cuvier 1807))
Mandrillus_leucophaeus	EOL	efinition: The length	Drill (Mandrillus leucophaeus (F. Cuvier 1807))
Mandrillus_leucophaeus	EOL	ght. Its focal length	Drill (Mandrillus leucophaeus leucophaeus (F. Cuvier 1807))
Mandrillus_leucophaeus	EOL	ght. Its focal length	Mandrillus leucophaeus poensis Zukowsky 1922
Mandrillus_leucophaeus	EOL		mandrillus leucophaeus
Mandrillus_leucophaeus	EOL		Mandrillus leucophaeus cytomegalovirus
Mandrillus_leucophaeus	EOL		Mandrillus leucophaeus foamy virus
Mandrillus_leucophaeus	EOL		Mandrillus leucophaeus poensis Zukowsky 1922
Mandrillus_leucophaeus	fishbase 		Mandrillus_leucophaeus
Manduca_sexta	ADW		Manduca_sexta
Manduca_sexta	EOL		
Manduca_sexta	EOL		Carolina sphinx (Manduca sexta (Linnaeus 1763))
Manduca_sexta	EOL		<i>Manduca <i>sexta</i></i> sexta
Manduca_sexta	EOL		<i>Manduca sexta luciae</i> Gehlen. 1928
Manduca_sexta	EOL		<i>Manduca sexta peruviana</i> Bryk 1953
Manduca_sexta	EOL		<i>Manduca sexta saliensis</i> Kernbach 1964
Manduca_sexta	EOL		Manduca Sexta
Manduca_sexta	EOL		Manduca sexta caestri (Blanchard 1854)
Manduca_sexta	EOL		Manduca sexta jamaicensis (Butler 1876)
Manduca_sexta	EOL		Manduca sexta leucoptera (Rothschild & Jordan 1903)
Manduca_sexta	EOL		Manduca sexta paphus (Cramer 1779)
Manduca_sexta	fishbase 		Manduca_sexta
Manihot_esculenta	ADW		Manihot_esculenta
Manihot_esculenta	EOL		
Manihot_esculenta	EOL	can grow to 10 feet.     * URI: http://purl.obolibrary.org/obo/FLOPO_0900034     * Definition: whole plant frutescent, bush, shrub show_all_records     * URI: http://eol.org/schema	cassava (Manihot esculenta Crantz)
Manihot_esculenta	EOL	can grow to 3.3 m.	cassava (Manihot)
Manihot_esculenta	EOL		cassava (Manihot)
Manihot_esculenta	EOL	igher than its length.	cassava (Manihot esculenta Crantz)
Manihot_esculenta	EOL		<i>Manihot <i>esculenta</i></i> subsp. esculenta
Manihot_esculenta	EOL		<i>Manihot</i> esculenta × Manihot <i>glaziovii</i>
Manihot_esculenta	EOL		Manihot esculenta
Manihot_esculenta	EOL		'Manihot esculenta' dwarfism and witches'-broom phytoplasma
Manihot_esculenta	EOL		'Manihot esculenta' phytoplasma
Manihot_esculenta	EOL		'Manihot esculenta' witches'-broom phytoplasma
Manihot_esculenta	EOL		'Manihot esculenta' witches'-broom phytoplasma (Thailand)
Manihot_esculenta	EOL		Manihot pentaphylla subsp. tenuifolia (Pohl) D. J. Rogers & Appan
Manihot_esculenta	EOL		Manihot peruviana Müll. Arg.
Manihot_esculenta	EOL	medium-low wavelength	cassava (Manihot esculenta Crantz)
Manihot_esculenta	EOL	nergy with wavelengths	cassava (Manihot esculenta Crantz)
Manihot_esculenta	fishbase 		Manihot_esculenta
Maniola_hyperantus	ADW		Maniola_hyperantus
Maniola_hyperantus	EOL		
Maniola_hyperantus	EOL		Maniola hyperantus
Maniola_hyperantus	fishbase 		Maniola_hyperantus
Maniola_jurtina	ADW		Maniola_jurtina
Maniola_jurtina	EOL		
Maniola_jurtina	EOL		<i>Maniola <i>jurtina</i></i> jurtina
Maniola_jurtina	EOL		<i>Maniola</i> jurtina × Maniola <i>nurag</i>
Maniola_jurtina	EOL		<i>Maniola jurtina janira</i> (Linnaeus 1758)
Maniola_jurtina	EOL		Maniola
Maniola_jurtina	EOL		Maniola jurtina antifulva Lempke 1957
Maniola_jurtina	EOL		Maniola jurtina brevipennis Lempke 1957
Maniola_jurtina	EOL		Maniola jurtina cantabrica Agenjo 1934
Maniola_jurtina	EOL		Maniola jurtina cassiteridum Graves 1930
Maniola_jurtina	EOL		Maniola jurtina corfiothispulla Graves 1933
Maniola_jurtina	EOL		Maniola jurtina feminea Graves 1930
Maniola_jurtina	EOL		Maniola jurtina hispulla
Maniola_jurtina	EOL		Maniola jurtina iernes Graves 1930
Maniola_jurtina	EOL		Maniola jurtina ierniformis Graves 1930
Maniola_jurtina	EOL		Maniola jurtina insularis Thomson 1969
Maniola_jurtina	EOL		Maniola jurtina (Linnaeus 1758)
Maniola_jurtina	EOL		Maniola jurtina maraschi Pfeiffer 1932
Maniola_jurtina	EOL		Maniola jurtina miscens Verity 1953
Maniola_jurtina	EOL		Maniola jurtina schweigeri Tauber 1970
Maniola_jurtina	EOL		Maniola jurtina strandiana Obraztsov 1936
Maniola_jurtina	EOL		meadow brown (Maniola jurtina Linnaeus 1758)
Maniola_jurtina	fishbase 		Maniola_jurtina
Manis_javanica	ADW	length     79 to 88 cm	Manis_javanica
Manis_javanica	ADW		Manis_javanica
Manis_javanica	EOL		
Manis_javanica	EOL	can grow to 590 mm	Sunda Pangolin (Manis javanica Desmarest 1822)
Manis_javanica	EOL	efinition: The length	Sunda Pangolin (Manis javanica Desmarest 1822)
Manis_javanica	EOL		manis javanica
Manis_javanica	fishbase 		Manis_javanica
Manis_pentadactyla	ADW		Manis_pentadactyla
Manis_pentadactyla	EOL		
Manis_pentadactyla	EOL	can grow to 378.96 mm	Chinese Pangolin (Manis pentadactyla Linnaeus 1758)
Manis_pentadactyla	EOL	efinition: The length	Chinese Pangolin (Manis pentadactyla Linnaeus 1758)
Manis_pentadactyla	EOL	ght. Its focal length	Manis pentadactyla aurita Hodgson 1836
Manis_pentadactyla	EOL	ght. Its focal length	Manis pentadactyla pentadactyla Linnaeus 1758
Manis_pentadactyla	EOL	ght. Its focal length	Manis pentadactyla pusilla J. Allen 1906
Manis_pentadactyla	EOL		manis pentadactyla
Manis_pentadactyla	EOL		Manis pentadactyla aurita Hodgson 1836
Manis_pentadactyla	EOL		Manis pentadactyla pentadactyla Linnaeus 1758
Manis_pentadactyla	EOL		Manis pentadactyla pusilla J. Allen 1906
Manis_pentadactyla	fishbase 		Manis_pentadactyla
Marchantia_polymorpha	ADW		Marchantia_polymorpha
Marchantia_polymorpha	EOL		
Marchantia_polymorpha	EOL		common liverwort (Marchantia polymorpha L.)
Marchantia_polymorpha	EOL		<i>Marchantia polymorpha</i> var. <i>crassirodia</i>
Marchantia_polymorpha	EOL		<i>Marchantia polymorpha</i> var. <i>mamillata</i> I. Hagen
Marchantia_polymorpha	EOL		Marchantia berteroana Lehm. & Lindenb.
Marchantia_polymorpha	EOL		Marchantia L.
Marchantia_polymorpha	EOL		Marchantia polymorpha f. inundata
Marchantia_polymorpha	EOL		Marchantia polymorpha subsp. montivagans Bischl. & Boissel.-Dub.
Marchantia_polymorpha	EOL		Marchantia polymorpha subsp. polymorpha L.
Marchantia_polymorpha	EOL		Marchantia polymorpha subsp. ruderalis Bischl. & Boissel.-Dub.
Marchantia_polymorpha	fishbase 		Marchantia_polymorpha
Marmota_flaviventris	ADW	length     470 to 700 mm	Marmota_flaviventris
Marmota_flaviventris	ADW	length and weigh 33.8 g on average.	Marmota_flaviventris
Marmota_flaviventris	ADW	length from 70 to 90 mm,	Marmota_flaviventris
Marmota_flaviventris	ADW	length of time the individuals live together - amicable behavior increases when all individuals have lived in the same burrow for longer than a year.	Marmota_flaviventris
Marmota_flaviventris	ADW	length ranges from 470 to 700 mm,	Marmota_flaviventris
Marmota_flaviventris	ADW	length ranges from 68.0 to 99.8 mm.	Marmota_flaviventris
Marmota_flaviventris	ADW	length ranging from 130 to 220 mm.	Marmota_flaviventris
Marmota_flaviventris	ADW		Marmota_flaviventris
Marmota_flaviventris	EOL		
Marmota_flaviventris	EOL	can grow to 411.8 mm	Yellow-bellied Marmot (Marmota flaviventris (Audubon & Bachman 1841))
Marmota_flaviventris	EOL	efinition: The length	Yellow-bellied Marmot (Marmota flaviventris (Audubon & Bachman 1841))
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris avara (Bangs 1899)
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris dacota (Merriam 1889)
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris engelhardti J. A. Allen 1905
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris flaviventris (Audubon & Bachman 1841)
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris fortirostris Grinnell 1921
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris luteola A. H. Howell 1914
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris nosophora A. H. Howell 1914
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris notioros Warren 1934
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris obscura A. H. Howell 1914
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris parvula A. H. Howell 1915
Marmota_flaviventris	EOL	ght. Its focal length	Marmota flaviventris sierrae A. H. Howell 1915
Marmota_flaviventris	EOL		marmota flaviventris
Marmota_flaviventris	EOL		Marmota flaviventris avara (Bangs 1899)
Marmota_flaviventris	EOL		Marmota flaviventris dacota (Merriam 1889)
Marmota_flaviventris	EOL		Marmota flaviventris engelhardti J. A. Allen 1905
Marmota_flaviventris	EOL		Marmota flaviventris flaviventris (Audubon & Bachman 1841)
Marmota_flaviventris	EOL		Marmota flaviventris fortirostris Grinnell 1921
Marmota_flaviventris	EOL		Marmota flaviventris luteola A. H. Howell 1914
Marmota_flaviventris	EOL		Marmota flaviventris nosophora A. H. Howell 1914
Marmota_flaviventris	EOL		Marmota flaviventris notioros Warren 1934
Marmota_flaviventris	EOL		Marmota flaviventris obscura A. H. Howell 1914
Marmota_flaviventris	EOL		Marmota flaviventris parvula A. H. Howell 1915
Marmota_flaviventris	EOL		Marmota flaviventris sierrae A. H. Howell 1915
Marmota_flaviventris	fishbase 		Marmota_flaviventris
Marmota_marmota	ADW		Marmota_marmota
Marmota_marmota	EOL		
Marmota_marmota	EOL		Alaska Marmot (Marmota broweri Hall & Gilmore 1934)
Marmota_marmota	EOL		Alpine Marmot (Marmota marmota (Linnaeus 1758))
Marmota_marmota	EOL		Altai Marmot (Marmota baibacina Kastschenko 1899)
Marmota_marmota	EOL		Black-capped Marmot (Marmota camtschatica (Pallas 1811))
Marmota_marmota	EOL		Bobak Marmot (Marmota bobak (Müller 1776))
Marmota_marmota	EOL	can grow to 412.76 mm	Woodchuck (Gopher) (Marmota monax (Linnaeus 1758))
Marmota_marmota	EOL	can grow to 450 mm	Menzbier's Marmot (Marmota menzbieri (Kashkarov 1925))
Marmota_marmota	EOL	efinition: The length	Alpine Marmot (Marmota marmota (Linnaeus 1758))
Marmota_marmota	EOL	efinition: The length	Bobak Marmot (Marmota bobak (Müller 1776))
Marmota_marmota	EOL		Forest Steppe Marmot (Marmota kastschenkoi Stroganov & Yudin 1956)
Marmota_marmota	EOL	ght. Its focal length	Forest Steppe Marmot (Marmota kastschenkoi Stroganov & Yudin 1956)
Marmota_marmota	EOL	ght. Its focal length	Marmota baibacina baibacina Kastschenko 1899
Marmota_marmota	EOL	ght. Its focal length	Marmota baibacina centralis (Thomas 1909)
Marmota_marmota	EOL	ght. Its focal length	Marmota bobak bobak (Müller 1776)
