mass
Leguminivora_glycinivorella	ADW	
Leguminivora_glycinivorella	EOL	
Leguminivora_glycinivorella	AnAge 	
Leguminivora_glycinivorella	fishbase 	
Leiothrix_lutea	ADW	
Leiothrix_lutea	EOL	that has mass 	   show_all_records       21.5 g
Leiothrix_lutea	AnAge 	Adult weight       21.5 g
Leiothrix_lutea	fishbase 	
Lemur_catta	ADW	mass             2.2 kg
Lemur_catta	ADW	mass             2555 g
Lemur_catta	EOL	
Lemur_catta	AnAge 	Adult weight       2,555 g
Lemur_catta	fishbase 	
Leopardus_geoffroyi	ADW	mass can vary for this species and is linked with its g
Leopardus_geoffroyi	ADW	mass is 4.0 kg
Leopardus_geoffroyi	ADW	mass is 3.0 kg
Leopardus_geoffroyi	ADW	mass for males and females are 7.4 kg
Leopardus_geoffroyi	ADW	mass             3.0 to 7.4 kg
Leopardus_geoffroyi	ADW	mass             4.3 kg
Leopardus_geoffroyi	ADW	mass variation in the Geoffroy’s cat (Oncifelis g
Leopardus_geoffroyi	EOL	
Leopardus_geoffroyi	AnAge 	Adult weight       4,000 g
Leopardus_geoffroyi	fishbase 	
Lepeophtheirus_salmonis	ADW	
Lepeophtheirus_salmonis	EOL	
Lepeophtheirus_salmonis	AnAge 	
Lepeophtheirus_salmonis	fishbase 	
Lepidothrix_coronata	ADW	
Lepidothrix_coronata	EOL	
Lepidothrix_coronata	AnAge 	
Lepidothrix_coronata	fishbase 	
Lepisosteus_oculatus	ADW	mass             1 to 4 kg
Lepisosteus_oculatus	EOL	
Lepisosteus_oculatus	AnAge 	Adult weight       2,442 g
Lepisosteus_oculatus	fishbase 	max. published weight: 4.4 kg
Leptidea_sinapis	ADW	
Leptidea_sinapis	EOL	
Leptidea_sinapis	AnAge 	
Leptidea_sinapis	fishbase 	
Leptinotarsa_decemlineata	ADW	
Leptinotarsa_decemlineata	EOL	
Leptinotarsa_decemlineata	AnAge 	
Leptinotarsa_decemlineata	fishbase 	
Leptocoma_aspasia	ADW	
Leptocoma_aspasia	EOL	
Leptocoma_aspasia	AnAge 	
Leptocoma_aspasia	fishbase 	
Leptonychotes_weddellii	ADW	mass             400 to 600 kg
Leptonychotes_weddellii	EOL	
Leptonychotes_weddellii	AnAge 	Adult weight       425,000 g
Leptonychotes_weddellii	fishbase 	
Leptopilina_boulardi	ADW	
Leptopilina_boulardi	EOL	
Leptopilina_boulardi	AnAge 	
Leptopilina_boulardi	fishbase 	
Leptopilina_heterotoma	ADW	
Leptopilina_heterotoma	EOL	
Leptopilina_heterotoma	AnAge 	
Leptopilina_heterotoma	fishbase 	
Leptosomus_discolor	ADW	
Leptosomus_discolor	EOL	* body mass 	    show_all_records       301 g
Leptosomus_discolor	AnAge 	
Leptosomus_discolor	fishbase 	
Leptotrombidium_deliense	ADW	
Leptotrombidium_deliense	EOL	
Leptotrombidium_deliense	AnAge 	
Leptotrombidium_deliense	fishbase 	
Leucoraja_erinacea	ADW	
Leucoraja_erinacea	EOL	
Leucoraja_erinacea	AnAge 	Adult weig
Leucoraja_erinacea	fishbase 	
Limosa_lapponica	ADW	
Limosa_lapponica	EOL	
Limosa_lapponica	AnAge 	Adult weight       322 g
Limosa_lapponica	fishbase 	
Limulus_polyphemus	ADW	
Limulus_polyphemus	EOL	
Limulus_polyphemus	AnAge 	
Limulus_polyphemus	fishbase 	
Linepithema_humile	ADW	mass             workers: 0.0043 g
Linepithema_humile	EOL	
Linepithema_humile	AnAge 	
Linepithema_humile	fishbase 	
Lingula_anatina	ADW	
Lingula_anatina	EOL	water/air mass 	   show_all_records       16.4 g
Lingula_anatina	EOL	wet body mass
Lingula_anatina	AnAge 	
Lingula_anatina	fishbase 	
Liparis_tanakae	ADW	
Liparis_tanakae	EOL	
Liparis_tanakae	AnAge 	
Liparis_tanakae	fishbase 	max. published weight: 1.7 kg
Lipotes_vexillifer	ADW	mass             42 to 167 kg
Lipotes_vexillifer	EOL	
Lipotes_vexillifer	AnAge 	Adult weight       83,500 g
Lipotes_vexillifer	fishbase 	
Lithobates_catesbeianus	ADW	mass             0.5 (high) kg
Lithobates_catesbeianus	EOL	
Lithobates_catesbeianus	AnAge 	Adult weight       54.4 g
Lithobates_catesbeianus	fishbase 	
Loa_loa	ADW	
Loa_loa	EOL	
Loa_loa	AnAge 	
Loa_loa	fishbase 	
Locustella_ochotensis	ADW	
Locustella_ochotensis	EOL	
Locustella_ochotensis	AnAge 	
Locustella_ochotensis	fishbase 	
Lonchura_striata	ADW	
Lonchura_striata	EOL	
Lonchura_striata	AnAge 	Adult weight       12.3 g
Lonchura_striata	fishbase 	
Lontra_canadensis	ADW	mass             5 to 14 kg
Lontra_canadensis	EOL	
Lontra_canadensis	AnAge 	Adult weight       9,000 g
Lontra_canadensis	fishbase 	
Lophotis_ruficrista	ADW	
Lophotis_ruficrista	EOL	
Lophotis_ruficrista	AnAge 	
Lophotis_ruficrista	fishbase 	
Lottia_gigantea	ADW	
Lottia_gigantea	EOL	wet body mass 	   show_all_records       2.55 g
Lottia_gigantea	AnAge 	
Lottia_gigantea	fishbase 	
Loxia_curvirostra	ADW	mass             23.7 to 45.4 g
Loxia_curvirostra	EOL	
Loxia_curvirostra	AnAge 	Adult weight       39.5 g
Loxia_curvirostra	fishbase 	
Loxia_leucoptera	ADW	
Loxia_leucoptera	EOL	* body mass 	   show_all_records       37.9 g
Loxia_leucoptera	AnAge 	Adult weight       28.9 g
Loxia_leucoptera	fishbase 	
Loxodonta_africana	ADW	mass             2000 to 6100 kg
Loxodonta_africana	EOL	
Loxodonta_africana	AnAge 	Adult weight       4,800,000 g
Loxodonta_africana	fishbase 	
Lucifuga_dentata	ADW	
Lucifuga_dentata	EOL	
Lucifuga_dentata	AnAge 	
Lucifuga_dentata	fishbase 	
Lucilia_cuprina	ADW	
Lucilia_cuprina	EOL	
Lucilia_cuprina	AnAge 	
Lucilia_cuprina	fishbase 	
Lucilia_sericata	ADW	
Lucilia_sericata	EOL	
Lucilia_sericata	AnAge 	
Lucilia_sericata	fishbase 	
Lupinus_albus	ADW	
Lupinus_albus	EOL	
Lupinus_albus	AnAge 	
Lupinus_albus	fishbase 	
Lutra_lutra	ADW	mass             6750 g
Lutra_lutra	EOL	
Lutra_lutra	AnAge 	Adult weight       6,750 g
Lutra_lutra	fishbase 	
Lutzomyia_longipalpis	ADW	
Lutzomyia_longipalpis	EOL	
Lutzomyia_longipalpis	AnAge 	
Lutzomyia_longipalpis	fishbase 	
Lynx_canadensis	ADW	mass             4.5 to 17.3 kg
Lynx_canadensis	EOL	
Lynx_canadensis	AnAge 	Adult weight       10,100 g
Lynx_canadensis	fishbase 	
Lynx_pardinus	ADW	mass             11 to 15 kg
Lynx_pardinus	ADW	mass             12.8 kg
Lynx_pardinus	EOL	
Lynx_pardinus	AnAge 	Adult weight       11,000 g
Lynx_pardinus	fishbase 	
Lynx_rufus	ADW	mass             4 to 15 kg
Lynx_rufus	EOL	
Lynx_rufus	AnAge 	Adult weight       8,600 g
Lynx_rufus	fishbase 	
Lytechinus_pictus	ADW	
Lytechinus_pictus	EOL	
Lytechinus_pictus	AnAge 	
Lytechinus_pictus	fishbase 	
Lytechinus_variegatus	ADW	
Lytechinus_variegatus	EOL	
Lytechinus_variegatus	AnAge 	
Lytechinus_variegatus	fishbase 	
Macaca_fascicularis	ADW	mass             3 to 7 kg
Macaca_fascicularis	EOL	
Macaca_fascicularis	AnAge 	Adult weight       6,363 g
Macaca_fascicularis	fishbase 	
Macaca_mulatta	ADW	mass             4 to 12 kg
Macaca_mulatta	EOL	
Macaca_mulatta	AnAge 	Adult weight       8,235 g
Macaca_mulatta	fishbase 	
Macaca_nemestrina	ADW	mass             4.7 to 14.5 kg
Macaca_nemestrina	EOL	
Macaca_nemestrina	AnAge 	Adult weight       7,913 g
Macaca_nemestrina	fishbase 	
Macaca_thibetana	ADW	
Macaca_thibetana	EOL	
Macaca_thibetana	AnAge 	Adult weight       10,300 g
Macaca_thibetana	fishbase 	
Machaerirhynchus_nigripectus	ADW	
Machaerirhynchus_nigripectus	EOL	* body mass 	   show_all_records       13.3 g
Machaerirhynchus_nigripectus	AnAge 	
Machaerirhynchus_nigripectus	fishbase 	
Macrosteles_quadrilineatus	ADW	
Macrosteles_quadrilineatus	EOL	
Macrosteles_quadrilineatus	AnAge 	
Macrosteles_quadrilineatus	fishbase 	
Macrostomum_lignano	ADW	
Macrostomum_lignano	EOL	
Macrostomum_lignano	AnAge 	
Macrostomum_lignano	fishbase 	
Malaclemys_terrapin	ADW	mass             720 g
Malaclemys_terrapin	EOL	
Malaclemys_terrapin	AnAge 	Adult weight       720 g
Malaclemys_terrapin	fishbase 	
Malurus_elegans	ADW	
Malurus_elegans	EOL	* body mass 	   show_all_records       11.5 g
Malurus_elegans	AnAge 	Adult weight       9.75 g
Malurus_elegans	fishbase 	
Malus_baccata	ADW	
Malus_baccata	EOL	carbon biomass 	    show_all_records       7.9 kg
Malus_baccata	EOL	ent in biomass
Malus_baccata	AnAge 	
Malus_baccata	fishbase 	
Mamestra_configurata	ADW	
Mamestra_configurata	EOL	
Mamestra_configurata	AnAge 	
Mamestra_configurata	fishbase 	
Manacus_candei	ADW	
Manacus_candei	EOL	* body mass 	   show_all_records       20.9 g
Manacus_candei	AnAge 	
Manacus_candei	fishbase 	
Manacus_vitellinus	ADW	
Manacus_vitellinus	EOL	* body mass 	   show_all_records       17.1 g
Manacus_vitellinus	AnAge 	
Manacus_vitellinus	fishbase 	
Mandrillus_leucophaeus	ADW	mass             females, 11.5 kg
Mandrillus_leucophaeus	ADW	; males 25 kg
Mandrillus_leucophaeus	ADW	mass             18250 g
Mandrillus_leucophaeus	EOL	
Mandrillus_leucophaeus	AnAge 	Adult weight       18,250 g
Mandrillus_leucophaeus	fishbase 	
Manduca_sexta	ADW	
Manduca_sexta	EOL	
Manduca_sexta	AnAge 	
Manduca_sexta	fishbase 	
Manihot_esculenta	ADW	
Manihot_esculenta	EOL	
Manihot_esculenta	AnAge 	
Manihot_esculenta	fishbase 	
Maniola_hyperantus	ADW	
Maniola_hyperantus	EOL	
Maniola_hyperantus	AnAge 	
Maniola_hyperantus	fishbase 	
Maniola_jurtina	ADW	
Maniola_jurtina	EOL	
Maniola_jurtina	AnAge 	
Maniola_jurtina	fishbase 	
Manis_javanica	ADW	
Manis_javanica	EOL	
Manis_javanica	AnAge 	
Manis_javanica	fishbase 	
Manis_pentadactyla	ADW	mass             2350 g
Manis_pentadactyla	EOL	
Manis_pentadactyla	AnAge 	Adult weight       2,350 g
Manis_pentadactyla	fishbase 	
Marchantia_polymorpha	ADW	
Marchantia_polymorpha	EOL	
Marchantia_polymorpha	AnAge 	
Marchantia_polymorpha	fishbase 	
Marmota_flaviventris	ADW	mass from 1.59 to 3.57 kg
Marmota_flaviventris	ADW	mass             1.59 to 5.22 kg
Marmota_flaviventris	ADW	mass             3.35 kg
Marmota_flaviventris	EOL	
Marmota_flaviventris	AnAge 	Adult weight       3,500 g
Marmota_flaviventris	fishbase 	
Marmota_marmota	ADW	mass             3500 g
Marmota_marmota	EOL	
Marmota_marmota	AnAge 	Adult weight       3,500 g
Marmota_marmota	fishbase 	
Marmota_monax	ADW	mass             2 to 6 kg
Marmota_monax	EOL	
Marmota_monax	AnAge 	Adult weight       4,000 g
Marmota_monax	fishbase 	
Mastacembelus_armatus	ADW	
Mastacembelus_armatus	EOL	* body mass 	    show_all_records       500 g
Mastacembelus_armatus	AnAge 	
Mastacembelus_armatus	fishbase 	max. published weight: 500.00 g
Mastomys_coucha	ADW	
Mastomys_coucha	EOL	
Mastomys_coucha	AnAge 	
Mastomys_coucha	fishbase 	
Mauremys_mutica	ADW	
Mauremys_mutica	EOL	
Mauremys_mutica	AnAge 	Adult weight       319.5 g
Mauremys_mutica	fishbase 	
Mauremys_reevesii	ADW	
Mauremys_reevesii	EOL	
Mauremys_reevesii	AnAge 	Adult weight       858 g
Mauremys_reevesii	fishbase 	
Maylandia_zebra	ADW	
Maylandia_zebra	EOL	
Maylandia_zebra	AnAge 	
Maylandia_zebra	fishbase 	
Medioppia_subpectinata	ADW	
Medioppia_subpectinata	EOL	
Medioppia_subpectinata	AnAge 	
Medioppia_subpectinata	fishbase 	
Megachile_rotundata	ADW	
Megachile_rotundata	EOL	
Megachile_rotundata	AnAge 	
Megachile_rotundata	fishbase 	
Megadyptes_antipodes	ADW	mass of these penguins ranges from 5 to 8 kg
Megadyptes_antipodes	ADW	mass             5 to 8 kg
Megadyptes_antipodes	EOL	
Megadyptes_antipodes	AnAge 	
Megadyptes_antipodes	fishbase 	
Megalobrama_amblycephala	ADW	
Megalobrama_amblycephala	EOL	
Megalobrama_amblycephala	AnAge 	
Megalobrama_amblycephala	fishbase 	
Megalops_atlanticus	ADW	mass of 161 kg
Megalops_atlanticus	ADW	mass             161 (high) kg
Megalops_atlanticus	EOL	
Megalops_atlanticus	AnAge 	Adult weight       88,550 g
Megalops_atlanticus	fishbase 	max. published weight: 161.0 kg
Megalops_cyprinoides	ADW	
Megalops_cyprinoides	EOL	
Megalops_cyprinoides	AnAge 	Adult weight       9,900 g
Megalops_cyprinoides	fishbase 	max. published weight: 18.0 kg
Megalopta_genalis	ADW	
Megalopta_genalis	EOL	
Megalopta_genalis	AnAge 	
Megalopta_genalis	fishbase 	
Megalurothrips_usitatus	ADW	
Megalurothrips_usitatus	EOL	
Megalurothrips_usitatus	AnAge 	
Megalurothrips_usitatus	fishbase 	
Melanaphis_sacchari	ADW	
Melanaphis_sacchari	EOL	
Melanaphis_sacchari	AnAge 	
Melanaphis_sacchari	fishbase 	
Melanocharis_versteri	ADW	
Melanocharis_versteri	EOL	* body mass 	     show_all_records       20 g
Melanocharis_versteri	AnAge 	
Melanocharis_versteri	fishbase 	
Melanotaenia_boesemani	ADW	
Melanotaenia_boesemani	EOL	elagic biomass 	his zone typically extends 100 m
Melanotaenia_boesemani	EOL	may reach upto1000 m
Melanotaenia_boesemani	AnAge 	
Melanotaenia_boesemani	fishbase 	
Meleagris_gallopavo	ADW	mass             3.6 to 11 kg
Meleagris_gallopavo	EOL	
Meleagris_gallopavo	AnAge 	Adult weight       6,050 g
Meleagris_gallopavo	fishbase 	
Meles_meles	ADW	mass ranges from 6.6 to 13.9 kg
Meles_meles	ADW	mass ranges from 9.1 to 16.7 kg
Meles_meles	ADW	mass             6.6 to 16.7 kg
Meles_meles	ADW	mass             11.7 kg
Meles_meles	EOL	
Meles_meles	AnAge 	Adult weight       13,000 g
Meles_meles	fishbase 	
Melipona_quadrifasciata	ADW	
Melipona_quadrifasciata	EOL	
Melipona_quadrifasciata	AnAge 	
Melipona_quadrifasciata	fishbase 	
Melitaea_cinxia	ADW	
Melitaea_cinxia	EOL	
Melitaea_cinxia	AnAge 	
Melitaea_cinxia	fishbase 	
Meloidogyne_enterolobii	ADW	
Meloidogyne_enterolobii	EOL	
Meloidogyne_enterolobii	AnAge 	
Meloidogyne_enterolobii	fishbase 	
Meloidogyne_graminicola	ADW	
Meloidogyne_graminicola	EOL	
Meloidogyne_graminicola	AnAge 	
Meloidogyne_graminicola	fishbase 	
Melopsittacus_undulatus	ADW	mass             30 g
Melopsittacus_undulatus	EOL	
Melopsittacus_undulatus	AnAge 	Adult weight       30 g
Melopsittacus_undulatus	fishbase 	
Melospiza_melodia	ADW	mass             19.1 g
Melospiza_melodia	EOL	
Melospiza_melodia	AnAge 	Adult weight       22.7 g
Melospiza_melodia	fishbase 	
Melozone_crissalis	ADW	
Melozone_crissalis	EOL	
Melozone_crissalis	AnAge 	Adult weight       47 g
Melozone_crissalis	fishbase 	
Menidia_menidia	ADW	
Menidia_menidia	EOL	
Menidia_menidia	AnAge 	
Menidia_menidia	fishbase 	
Menura_novaehollandiae	ADW	
Menura_novaehollandiae	EOL	* body mass 	    show_all_records       973 g
Menura_novaehollandiae	AnAge 	Adult weight       979.95 g
Menura_novaehollandiae	fishbase 	
Mercenaria_mercenaria	ADW	
Mercenaria_mercenaria	EOL	
Mercenaria_mercenaria	AnAge 	
Mercenaria_mercenaria	fishbase 	
Meriones_unguiculatus	ADW	mass             52 to 133 g
Meriones_unguiculatus	ADW	mass             96 g
Meriones_unguiculatus	EOL	
Meriones_unguiculatus	AnAge 	Adult weight       53.2 g
Meriones_unguiculatus	fishbase 	
Merops_nubicus	ADW	mass             34 to 59 g
Merops_nubicus	EOL	* body mass 	     show_all_records       51 g
Merops_nubicus	AnAge 	
Merops_nubicus	fishbase 	
Mesembrinibis_cayennensis	ADW	
Mesembrinibis_cayennensis	EOL	* body mass 	    show_all_records       865 g
Mesembrinibis_cayennensis	AnAge 	
Mesembrinibis_cayennensis	fishbase 	
Mesitornis_unicolor	ADW	
Mesitornis_unicolor	EOL	* body mass 	    show_all_records       148 g
Mesitornis_unicolor	AnAge 	
Mesitornis_unicolor	fishbase 	
Mesocestoides_corti	ADW	
Mesocestoides_corti	EOL	
Mesocestoides_corti	AnAge 	
Mesocestoides_corti	fishbase 	
Mesocricetus_auratus	ADW	mass ranging from 100 to 125 g
Mesocricetus_auratus	ADW	mass             100 to 125 g
Mesocricetus_auratus	EOL	
Mesocricetus_auratus	AnAge 	Adult weight       105 g
Mesocricetus_auratus	fishbase 	
Microcaecilia_unicolor	ADW	
Microcaecilia_unicolor	EOL	
Microcaecilia_unicolor	AnAge 	
Microcaecilia_unicolor	fishbase 	
Microcebus_murinus	ADW	mass             60 g
Microcebus_murinus	ADW	mass             64.8 g
Microcebus_murinus	EOL	
Microcebus_murinus	AnAge 	Adult weight       64.8 g
Microcebus_murinus	fishbase 	
Microplitis_demolitor	ADW	
Microplitis_demolitor	EOL	
Microplitis_demolitor	AnAge 	
Microplitis_demolitor	fishbase 	
Micropterus_dolomieu	ADW	mass             2975.5 g
Micropterus_dolomieu	EOL	
Micropterus_dolomieu	AnAge 	Adult weight       2,976 g
Micropterus_dolomieu	fishbase 	max. published weight: 5.4 kg
Micropterus_salmoides	ADW	mass             0.45 to 10.1 kg
Micropterus_salmoides	ADW	mass             1.36 kg
Micropterus_salmoides	EOL	
Micropterus_salmoides	AnAge 	Adult weight       5,528 g
Micropterus_salmoides	fishbase 	max. published weight: 10.1 kg
Microtus_fortis	ADW	
Microtus_fortis	EOL	
Microtus_fortis	AnAge 	
Microtus_fortis	fishbase 	
Microtus_ochrogaster	ADW	mass             30 to 70 g
Microtus_ochrogaster	EOL	
Microtus_ochrogaster	AnAge 	Adult weight       40 g
Microtus_ochrogaster	fishbase 	
Microtus_oregoni	ADW	
Microtus_oregoni	EOL	
Microtus_oregoni	AnAge 	
Microtus_oregoni	fishbase 	
Miniopterus_natalensis	ADW	
Miniopterus_natalensis	EOL	
Miniopterus_natalensis	AnAge 	
Miniopterus_natalensis	fishbase 	
Mionectes_macconnelli	ADW	
Mionectes_macconnelli	EOL	
Mionectes_macconnelli	AnAge 	
Mionectes_macconnelli	fishbase 	
Mirounga_angustirostris	ADW	mass             600 to 2300 kg
Mirounga_angustirostris	EOL	
Mirounga_angustirostris	AnAge 	Adult weight       1,600,000 g
Mirounga_angustirostris	fishbase 	
Mirounga_leonina	ADW	mass             400 to 3700 kg
Mirounga_leonina	EOL	
Mirounga_leonina	AnAge 	Adult weight       1,400,000 g
Mirounga_leonina	fishbase 	
Miscanthus_lutarioriparius	ADW	
Miscanthus_lutarioriparius	EOL	
Miscanthus_lutarioriparius	AnAge 	
Miscanthus_lutarioriparius	fishbase 	
Mischocyttarus_mexicanus	ADW	
Mischocyttarus_mexicanus	EOL	
Mischocyttarus_mexicanus	AnAge 	
Mischocyttarus_mexicanus	fishbase 	
Misgurnus_anguillicaudatus	ADW	
Misgurnus_anguillicaudatus	EOL	
Misgurnus_anguillicaudatus	AnAge 	
Misgurnus_anguillicaudatus	fishbase 	
Mizuhopecten_yessoensis	ADW	
Mizuhopecten_yessoensis	EOL	wet body mass 	    show_all_records       261 g
Mizuhopecten_yessoensis	AnAge 	
Mizuhopecten_yessoensis	fishbase 	
Mohoua_ochrocephala	ADW	
Mohoua_ochrocephala	EOL	* body mass 	   show_all_records       32.5 g
Mohoua_ochrocephala	AnAge 	
Mohoua_ochrocephala	fishbase 	
Molossus_molossus	ADW	
Molossus_molossus	EOL	
Molossus_molossus	AnAge 	Adult weight       14 g
Molossus_molossus	fishbase 	
Molothrus_ater	ADW	masses of 42 to 50 g
Molothrus_ater	ADW	masses of 38 to 45 g
Molothrus_ater	ADW	mass             38 to 50 g
Molothrus_ater	EOL	
Molothrus_ater	AnAge 	Adult weight       38.1 g
Molothrus_ater	fishbase 	
Monodelphis_domestica	ADW	mass             90 to 155 g
Monodelphis_domestica	EOL	
Monodelphis_domestica	AnAge 	Adult weight       105 g
Monodelphis_domestica	fishbase 	
Monodon_monoceros	ADW	mass             900 to 1600 kg
Monodon_monoceros	EOL	the water mass
Monodon_monoceros	AnAge 	Adult weight       1,250,000 g
Monodon_monoceros	fishbase 	
Monomorium_pharaonis	ADW	
Monomorium_pharaonis	EOL	
Monomorium_pharaonis	AnAge 	
Monomorium_pharaonis	fishbase 	
Monopterus_albus	ADW	masses are about 100 g
Monopterus_albus	ADW	mass of Asian swamp eels is 2.04 g
Monopterus_albus	ADW	mass             40 to 250 g
Monopterus_albus	ADW	mass             100 g
Monopterus_albus	ADW	mass of Asian swamp eels is 2.04 g
Monopterus_albus	ADW	mass of Asian swamp eels is 2.04 g
Monopterus_albus	EOL	
Monopterus_albus	AnAge 	
Monopterus_albus	fishbase 	
Morone_saxatilis	ADW	mass             4 to 23 kg
Morone_saxatilis	EOL	
Morone_saxatilis	AnAge 	Adult weight       31,350 g
Morone_saxatilis	fishbase 	max. published weight: 57.0 kg
Morus_notabilis	ADW	
Morus_notabilis	EOL	carbon biomass 	   show_all_records       22.9 kg
Morus_notabilis	EOL	ent in biomass
Morus_notabilis	AnAge 	
Morus_notabilis	fishbase 	
Moschus_berezovskii	ADW	
Moschus_berezovskii	EOL	
Moschus_berezovskii	AnAge 	Adult weight       12,000 g
Moschus_berezovskii	fishbase 	
Motacilla_alba	ADW	
Motacilla_alba	EOL	* body mass 	     show_all_records       25 g
Motacilla_alba	AnAge 	Adult weight       24.1 g
Motacilla_alba	fishbase 	
Mugil_cephalus	ADW	mass             8 (high) kg
Mugil_cephalus	EOL	the water mass
Mugil_cephalus	AnAge 	Adult weight       4,400 g
Mugil_cephalus	fishbase 	
Muntiacus_muntjak	ADW	mass             14 to 35 kg
Muntiacus_muntjak	EOL	
Muntiacus_muntjak	AnAge 	Adult weight       21,000 g
Muntiacus_muntjak	fishbase 	
Muraenolepis_orangiensis	ADW	
Muraenolepis_orangiensis	EOL	elagic biomass 	his zone typically extends 100 m
Muraenolepis_orangiensis	EOL	may reach upto1000 m
Muraenolepis_orangiensis	AnAge 	
Muraenolepis_orangiensis	fishbase 	
Mus_caroli	ADW	
Mus_caroli	EOL	that has mass 	   show_all_records       11.2 g
Mus_caroli	AnAge 	Adult weight       11.2 g
Mus_caroli	fishbase 	
Mus_musculus	ADW	mass             12.0 to 30.0 g
Mus_musculus	EOL	
Mus_musculus	AnAge 	Adult weight       20.5 g
Mus_musculus	fishbase 	
Mus_pahari	ADW	
Mus_pahari	EOL	
Mus_pahari	AnAge 	
Mus_pahari	fishbase 	
Musa_acuminata	ADW	
Musa_acuminata	EOL	
Musa_acuminata	AnAge 	
Musa_acuminata	fishbase 	
Musa_balbisiana	ADW	
Musa_balbisiana	EOL	
Musa_balbisiana	AnAge 	
Musa_balbisiana	fishbase 	
Musca_domestica	ADW	mass             .012 g
Musca_domestica	EOL	
Musca_domestica	AnAge 	
Musca_domestica	fishbase 	
Muscidifurax_raptorellus	ADW	
Muscidifurax_raptorellus	EOL	
Muscidifurax_raptorellus	AnAge 	
Muscidifurax_raptorellus	fishbase 	
Mustela_erminea	ADW	mass             25 to 116 g
Mustela_erminea	EOL	
Mustela_erminea	AnAge 	Adult weight       110.3 g
Mustela_erminea	fishbase 	
Mustela_putorius	ADW	mass             205 to 1710 g
Mustela_putorius	EOL	
Mustela_putorius	AnAge 	Adult weight       809 g
Mustela_putorius	fishbase 	
Mya_arenaria	ADW	
Mya_arenaria	EOL	wet body mass 	     show_all_records       34 g
Mya_arenaria	AnAge 	
Mya_arenaria	fishbase 	
Myiagra_hebetior	ADW	
Myiagra_hebetior	EOL	* body mass 	   show_all_records       21.5 g
Myiagra_hebetior	AnAge 	
Myiagra_hebetior	fishbase 	
Myiozetetes_cayanensis	ADW	
Myiozetetes_cayanensis	EOL	
Myiozetetes_cayanensis	AnAge 	
Myiozetetes_cayanensis	fishbase 	
Myodes_glareolus	ADW	mass             17 to 20 g
Myodes_glareolus	EOL	
Myodes_glareolus	AnAge 	Adult weight       20.8 g
Myodes_glareolus	fishbase 	
Myotis_brandtii	ADW	
Myotis_brandtii	EOL	
Myotis_brandtii	AnAge 	Adult weight       7 g
Myotis_brandtii	fishbase 	
Myotis_davidii	ADW	
Myotis_davidii	EOL	
Myotis_davidii	AnAge 	
Myotis_davidii	fishbase 	
Myotis_lucifugus	ADW	mass             5 to 14 g
Myotis_lucifugus	EOL	
Myotis_lucifugus	AnAge 	Adult weight       10 g
Myotis_lucifugus	fishbase 	
Myotis_myotis	ADW	mass             20 to 45 g
Myotis_myotis	EOL	
Myotis_myotis	AnAge 	Adult weight       28.55 g
Myotis_myotis	fishbase 	
Myripristis_murdjan	ADW	
Myripristis_murdjan	EOL	
Myripristis_murdjan	AnAge 	
Myripristis_murdjan	fishbase 	
Mystacornis_crossleyi	ADW	
Mystacornis_crossleyi	EOL	* body mass 	   show_all_records       28.5 g
Mystacornis_crossleyi	AnAge 	
Mystacornis_crossleyi	fishbase 	
Mythimna_separata	ADW	
Mythimna_separata	EOL	
Mythimna_separata	AnAge 	
Mythimna_separata	fishbase 	
Mytilus_californianus	ADW	
Mytilus_californianus	EOL	wet body mass 	   show_all_records       18.9 g
Mytilus_californianus	AnAge 	
Mytilus_californianus	fishbase 	
Myxobolus_squamalis	ADW	
Myxobolus_squamalis	EOL	
Myxobolus_squamalis	AnAge 	
Myxobolus_squamalis	fishbase 	
Myxocyprinus_asiaticus	ADW	
Myxocyprinus_asiaticus	EOL	* body mass 	   show_all_records       4001 g
Myxocyprinus_asiaticus	AnAge 	
Myxocyprinus_asiaticus	fishbase 	max. published weight: 4.0 kg
Myzus_persicae	ADW	
Myzus_persicae	EOL	
Myzus_persicae	AnAge 	
Myzus_persicae	fishbase 	
Naja_naja	ADW	
Naja_naja	EOL	
Naja_naja	AnAge 	
Naja_naja	fishbase 	
Nannospalax_galili	ADW	
Nannospalax_galili	EOL	
Nannospalax_galili	AnAge 	
Nannospalax_galili	fishbase 	
Nanorana_parkeri	ADW	
Nanorana_parkeri	EOL	
Nanorana_parkeri	AnAge 	
Nanorana_parkeri	fishbase 	
Nasonia_vitripennis	ADW	
Nasonia_vitripennis	EOL	
Nasonia_vitripennis	AnAge 	
Nasonia_vitripennis	fishbase 	
Necator_americanus	ADW	
Necator_americanus	EOL	
Necator_americanus	AnAge 	
Necator_americanus	fishbase 	
Nelumbo_nucifera	ADW	
Nelumbo_nucifera	EOL	
Nelumbo_nucifera	AnAge 	
Nelumbo_nucifera	fishbase 	
Nematolebias_whitei	ADW	
Nematolebias_whitei	EOL	
Nematolebias_whitei	AnAge 	
Nematolebias_whitei	fishbase 	
Nematostella_vectensis	ADW	mass             10 to 25 g
Nematostella_vectensis	EOL	
Nematostella_vectensis	AnAge 	
Nematostella_vectensis	fishbase 	
Neodiprion_fabricii	ADW	
Neodiprion_fabricii	EOL	
Neodiprion_fabricii	AnAge 	
Neodiprion_fabricii	fishbase 	
Neodiprion_lecontei	ADW	
Neodiprion_lecontei	EOL	
Neodiprion_lecontei	AnAge 	
Neodiprion_lecontei	fishbase 	
